01/07/14,18:39,84.9,27,47.2,0.7,2.2,181,0.00,0.00,1020.5,13.41,79.7,41,2.2,84.9,82.5,0,0,0.000,0.000,83.9,792,0.0,180,0.00,0.00
01/07/14,18:54,83.5,31,49.7,0.7,2.2,270,0.00,0.00,1020.5,13.41,79.7,42,2.2,83.5,81.7,0,0,0.000,0.000,83.1,821,0.0,270,0.00,0.00
01/07/14,19:09,82.8,32,49.9,0.0,0.0,0,0.00,0.00,1020.3,13.41,79.9,41,0.0,82.8,81.2,0,0,0.000,0.000,82.8,848,0.0,135,0.00,0.00
01/07/14,19:24,81.3,32,48.6,1.6,2.2,181,0.00,0.00,1020.3,13.41,79.9,41,2.2,81.3,80.2,0,0,0.000,0.000,80.2,872,0.0,180,0.00,0.00
01/07/14,19:39,79.3,33,47.7,1.6,2.2,158,0.00,0.00,1020.1,13.41,79.9,41,2.2,79.3,79.3,0,0,0.000,0.000,77.9,893,0.0,158,0.00,0.00
01/07/14,19:54,76.3,41,50.8,2.2,3.8,181,0.00,0.00,1020.1,13.41,79.7,42,3.8,76.3,76.3,0,0,0.000,0.000,75.3,911,0.0,180,0.00,0.00
01/07/14,20:09,73.9,44,50.6,1.6,2.2,181,0.00,0.00,1020.2,13.41,79.3,42,2.2,73.9,73.9,0,0,0.000,0.000,73.3,926,0.0,180,0.00,0.00
01/07/14,20:24,72.9,48,52.0,0.7,1.6,158,0.00,0.00,1020.1,13.41,79.0,42,1.6,72.9,72.9,0,0,0.000,0.000,73.1,937,0.0,158,0.00,0.00
01/07/14,20:39,70.7,51,51.7,1.6,2.2,181,0.00,0.00,1020.2,13.41,78.6,43,2.2,70.7,70.7,0,0,0.000,0.000,70.4,946,0.0,180,0.00,0.00
01/07/14,20:54,68.9,53,51.1,0.7,1.6,181,0.00,0.00,1020.2,13.41,78.4,44,1.6,68.9,68.9,0,0,0.000,0.000,68.9,951,0.0,180,0.00,0.00
01/07/14,21:09,67.6,55,50.9,0.0,0.0,0,0.00,0.00,1020.3,13.41,78.1,44,0.0,67.6,67.6,0,0,0.000,0.000,68.0,952,0.0,135,0.00,0.00
01/07/14,21:24,66.2,56,50.0,0.0,0.0,0,0.00,0.00,1020.4,13.41,77.9,44,0.0,66.2,66.2,0,0,0.000,0.000,66.3,950,0.0,180,0.00,0.00
01/07/14,21:39,64.9,59,50.3,0.0,0.0,0,0.00,0.00,1020.4,13.41,77.7,44,0.0,64.9,64.9,0,0,0.000,0.000,65.1,945,0.0,180,0.00,0.00
01/07/14,21:54,63.9,59,49.2,0.0,0.0,0,0.00,0.00,1020.7,13.41,77.5,43,0.0,63.9,63.9,0,0,0.000,0.000,63.7,936,0.0,180,0.00,0.00
01/07/14,22:09,63.0,60,48.9,0.0,0.0,0,0.00,0.00,1020.7,13.41,77.2,44,0.0,63.0,63.0,0,0,0.000,0.000,62.7,924,0.0,180,0.00,0.00
01/07/14,22:24,61.7,63,49.0,0.0,0.0,0,0.00,0.00,1020.6,13.41,77.2,44,0.0,61.7,61.7,0,0,0.000,0.000,61.5,909,0.0,180,0.00,0.00
01/07/14,22:39,61.3,64,49.1,0.0,0.0,0,0.00,0.00,1020.6,13.41,77.2,44,0.0,61.3,61.3,0,0,0.000,0.000,61.2,891,0.0,180,0.00,0.00
01/07/14,22:54,60.3,67,49.3,0.0,0.0,0,0.00,0.00,1020.5,13.41,77.0,44,0.0,60.3,60.3,0,0,0.000,0.000,60.1,870,0.0,180,0.00,0.00
01/07/14,23:09,59.7,69,49.5,0.0,0.0,0,0.00,0.00,1020.5,13.41,77.0,44,0.0,59.7,59.7,0,0,0.000,0.000,59.7,845,0.0,180,0.00,0.00
01/07/14,23:24,59.5,68,49.0,0.0,0.0,0,0.00,0.00,1020.6,13.41,76.8,45,0.0,59.5,59.5,0,0,0.000,0.000,59.3,818,0.0,112,0.00,0.00
01/07/14,23:39,58.6,71,49.3,0.0,0.0,0,0.00,0.00,1020.5,13.41,76.6,45,0.0,58.6,58.6,0,0,0.000,0.000,58.5,788,0.0,90,0.00,0.00
01/07/14,23:54,57.6,73,49.0,0.0,0.0,0,0.00,0.00,1020.6,13.41,76.3,45,0.0,57.6,57.6,0,0,0.000,0.000,57.4,755,0.0,45,0.00,0.00
02/07/14,00:09,56.7,76,49.2,0.0,0.0,0,0.00,0.00,1020.6,13.41,76.1,45,0.0,56.7,56.7,0,0,0.000,0.000,56.5,720,0.0,90,0.00,0.00
02/07/14,00:24,56.3,75,48.5,0.0,0.0,0,0.00,0.00,1020.6,13.41,75.7,45,0.0,56.3,56.3,0,0,0.000,0.000,56.0,683,0.0,135,0.00,0.00
02/07/14,00:39,55.6,78,48.8,0.0,0.0,0,0.00,0.00,1020.6,13.41,75.6,45,0.0,55.6,55.6,0,0,0.000,0.000,55.4,644,0.0,135,0.00,0.00
02/07/14,00:54,55.6,77,48.5,0.0,0.0,0,0.00,0.00,1020.7,13.41,75.2,45,0.0,55.6,55.6,0,0,0.000,0.000,55.3,603,0.0,45,0.00,0.00
02/07/14,01:09,54.7,79,48.3,0.0,0.0,0,0.00,0.00,1020.7,13.41,74.8,46,0.0,54.7,54.7,0,0,0.000,0.000,54.3,560,0.0,135,0.00,0.00
02/07/14,01:24,54.1,79,47.8,0.0,0.0,0,0.00,0.00,1020.9,13.41,74.7,46,0.0,54.1,54.1,0,0,0.000,0.000,53.6,516,0.0,135,0.00,0.00
02/07/14,01:39,53.8,80,47.8,0.0,0.0,0,0.00,0.00,1020.7,13.41,74.1,46,0.0,53.8,53.8,0,0,0.000,0.000,53.3,470,0.0,45,0.00,0.00
02/07/14,01:54,52.9,83,47.9,0.0,0.0,0,0.00,0.00,1020.7,13.41,73.9,46,0.0,52.9,52.9,0,0,0.000,0.000,52.4,424,0.0,90,0.00,0.00
02/07/14,02:09,52.5,83,47.5,0.0,0.0,0,0.00,0.00,1020.7,13.41,73.8,46,0.0,52.5,52.5,0,0,0.000,0.000,52.0,377,0.0,90,0.00,0.00
02/07/14,02:24,52.0,85,47.6,0.0,0.0,0,0.00,0.00,1020.7,13.41,73.4,46,0.0,52.0,52.0,0,0,0.000,0.000,51.4,330,0.0,135,0.00,0.00
02/07/14,02:39,51.4,86,47.4,0.0,0.0,0,0.00,0.00,1020.5,13.41,73.0,45,0.0,51.4,51.4,0,0,0.000,0.000,50.8,283,0.0,90,0.00,0.00
02/07/14,02:54,51.1,87,47.3,0.0,0.0,0,0.00,0.00,1020.5,13.41,72.9,45,0.0,51.1,51.1,0,0,0.000,0.000,50.5,237,0.0,90,0.00,0.00
02/07/14,03:09,50.9,89,47.8,0.0,0.0,0,0.00,0.00,1020.5,13.41,72.5,45,0.0,50.9,50.9,0,0,0.000,0.000,50.4,192,0.0,90,0.00,0.00
