27/10/13,19:30,6.2,77,2.5,0.3,2.4,238,0.0,0.9,1014.8,67.8,22.1,50,0.7,6.2,6.2,0,0,0.00,0.00,4.4,381,0.0,90,0.0
27/10/13,19:45,6.0,75,1.9,1.0,2.4,278,0.0,0.9,1014.9,67.8,22.1,50,1.4,6.0,6.0,0,0,0.00,0.00,3.6,397,0.0,315,0.0
27/10/13,20:00,6.0,74,1.7,0.7,1.7,30,0.0,0.9,1015.0,67.8,22.0,49,1.0,6.0,6.0,0,0,0.00,0.00,3.8,410,0.0,135,0.0
27/10/13,20:15,6.1,70,1.0,0.0,1.7,200,0.0,0.9,1015.0,67.8,22.0,49,0.7,6.1,6.1,0,0,0.00,0.00,4.3,419,0.0,90,0.0
27/10/13,20:30,5.9,72,1.2,0.0,1.4,155,0.0,0.9,1015.1,67.8,21.8,50,0.3,5.9,5.9,0,0,0.00,0.00,4.1,425,0.0,45,0.0
27/10/13,20:45,5.1,75,1.0,0.0,1.4,332,0.0,0.9,1015.4,67.8,21.8,49,0.0,5.1,5.1,0,0,0.00,0.00,3.3,428,0.0,180,0.0
27/10/13,21:00,4.8,78,1.3,0.0,1.0,182,0.0,0.9,1015.2,67.8,21.6,49,0.3,4.8,4.8,0,0,0.00,0.00,3.0,427,0.0,225,0.0
27/10/13,21:15,5.1,75,1.0,0.0,1.0,217,0.0,0.9,1015.3,67.8,21.5,48,0.0,5.1,5.1,0,0,0.00,0.00,3.3,422,0.0,225,0.0
27/10/13,21:30,4.4,77,0.7,0.0,1.0,177,0.0,0.9,1015.5,67.8,21.4,48,0.0,4.4,4.4,0,0,0.00,0.00,2.5,414,0.0,338,0.0
27/10/13,21:45,3.8,78,0.3,0.7,1.4,254,0.0,0.9,1015.6,67.8,21.3,48,1.4,3.8,3.8,0,0,0.00,0.00,1.4,402,0.0,315,0.0
27/10/13,22:00,3.6,80,0.5,0.3,1.4,235,0.0,0.9,1015.6,67.8,21.2,48,0.7,3.6,3.6,0,0,0.00,0.00,1.5,387,0.0,270,0.0
27/10/13,22:15,3.1,81,0.2,0.7,1.4,236,0.0,0.9,1015.9,67.8,21.1,48,1.0,3.1,3.1,0,0,0.00,0.00,0.6,369,0.0,225,0.0
27/10/13,22:30,2.8,77,-0.8,0.0,1.4,197,0.0,0.9,1016.0,67.8,21.0,48,0.0,2.8,2.8,0,0,0.00,0.00,0.7,348,0.0,45,0.0
27/10/13,22:45,2.7,78,-0.7,0.0,1.4,268,0.0,0.9,1015.9,67.8,20.9,49,0.0,2.7,2.7,0,0,0.00,0.00,0.6,323,0.0,90,0.0
27/10/13,23:00,2.0,77,-1.6,0.0,1.0,182,0.0,0.9,1016.1,67.8,20.8,49,0.0,2.0,2.0,0,0,0.00,0.00,-0.2,296,0.0,135,0.0
27/10/13,23:15,2.3,76,-1.5,0.0,0.7,270,0.0,0.9,1016.0,67.8,20.6,49,0.0,2.3,2.3,0,0,0.00,0.00,0.1,267,0.0,180,0.0
27/10/13,23:30,1.9,73,-2.4,0.7,1.0,159,0.0,0.9,1016.2,67.8,20.5,49,1.0,1.9,1.9,0,0,0.00,0.00,-0.9,235,0.0,180,0.0
27/10/13,23:45,1.7,73,-2.6,0.0,1.4,197,0.0,0.9,1016.3,67.8,20.5,49,0.7,1.7,1.7,0,0,0.00,0.00,-0.6,201,0.0,225,0.0
28/10/13,00:00,1.8,72,-2.7,0.0,1.4,163,0.0,0.0,1016.3,67.8,20.4,48,0.3,1.8,1.8,0,0,0.00,0.00,-0.5,167,0.0,180,0.0
28/10/13,00:15,1.3,72,-3.2,0.0,1.4,262,0.0,0.0,1016.4,67.8,20.3,48,0.0,1.3,1.3,0,0,0.00,0.00,-1.1,131,0.0,45,0.0
28/10/13,00:30,2.5,67,-3.0,0.7,1.4,198,0.0,0.0,1016.5,67.8,20.2,48,1.4,2.5,2.5,0,0,0.00,0.00,-0.4,96,0.0,315,0.0
28/10/13,00:45,3.5,63,-2.9,1.0,1.7,192,0.0,0.0,1016.6,67.8,20.1,48,1.7,3.5,3.5,0,0,0.00,0.00,0.4,64,0.0,202,0.0
28/10/13,01:00,3.5,62,-3.1,0.0,1.4,230,0.0,0.0,1016.6,67.8,20.0,48,0.0,3.5,3.5,0,0,0.00,0.00,1.1,35,0.0,292,0.0
28/10/13,01:15,2.6,61,-4.2,0.7,1.4,198,0.0,0.0,1016.6,67.8,19.9,48,1.4,2.6,2.6,0,0,0.00,0.00,-0.4,13,0.0,225,0.0
28/10/13,01:30,1.6,64,-4.5,0.0,1.0,130,0.0,0.0,1016.7,67.8,19.8,49,0.0,1.6,1.6,0,0,0.00,0.00,-1.0,2,0.0,90,0.0
28/10/13,01:45,1.3,66,-4.3,0.0,1.0,163,0.0,0.0,1016.8,67.8,19.7,48,0.0,1.3,1.3,0,0,0.00,0.00,-1.2,0,0.0,45,0.0
28/10/13,02:00,0.9,70,-3.9,0.0,1.0,286,0.0,0.0,1016.9,67.8,19.5,48,0.0,0.9,0.9,0,0,0.00,0.00,-1.6,0,0.0,45,0.0
28/10/13,02:15,0.5,70,-4.3,0.0,1.0,115,0.0,0.0,1016.8,67.8,19.4,48,0.0,0.5,0.5,0,0,0.00,0.00,-2.0,0,0.0,90,0.0
28/10/13,02:30,0.9,69,-4.1,0.0,1.7,188,0.0,0.0,1016.9,67.8,19.3,48,0.0,0.9,0.9,0,0,0.00,0.00,-1.6,0,0.0,135,0.0
28/10/13,02:45,0.9,67,-4.5,0.0,1.7,193,0.0,0.0,1016.8,67.8,19.2,47,0.3,0.9,0.9,0,0,0.00,0.00,-1.7,0,0.0,180,0.0
28/10/13,03:00,1.5,60,-5.4,0.0,1.0,171,0.0,0.0,1016.8,67.8,19.0,47,0.7,1.5,1.5,0,0,0.00,0.00,-1.2,0,0.0,90,0.0
28/10/13,03:15,0.9,63,-5.3,0.0,1.4,172,0.0,0.0,1016.8,67.8,18.9,48,0.3,0.9,0.9,0,0,0.00,0.00,-1.7,0,0.0,45,0.0
28/10/13,03:30,0.8,62,-5.6,0.0,0.7,189,0.0,0.0,1016.6,67.8,18.9,48,0.0,0.8,0.8,0,0,0.00,0.00,-1.9,0,0.0,90,0.0
28/10/13,03:45,1.0,61,-5.7,0.0,1.0,119,0.0,0.0,1016.8,67.8,18.7,48,0.3,1.0,1.0,0,0,0.00,0.00,-1.7,0,0.0,135,0.0
28/10/13,04:00,0.5,62,-5.9,0.0,0.7,67,0.0,0.0,1016.8,67.8,18.6,47,0.3,0.5,0.5,0,0,0.00,0.00,-2.2,0,0.0,135,0.0
28/10/13,04:15,0.5,63,-5.7,0.0,1.0,163,0.0,0.0,1016.8,67.8,18.5,47,0.0,0.5,0.5,0,0,0.00,0.00,-2.2,0,0.0,180,0.0
28/10/13,04:30,-0.2,66,-5.8,0.3,1.0,266,0.0,0.0,1016.9,67.8,18.4,47,0.7,-0.2,-0.2,0,0,0.00,0.00,-3.1,0,0.0,225,0.0
28/10/13,04:45,-0.4,66,-6.0,0.0,0.7,137,0.0,0.0,1016.9,67.8,18.3,47,0.0,-0.4,-0.4,0,0,0.00,0.00,-3.1,0,0.0,135,0.0
28/10/13,05:00,-0.9,68,-6.0,0.7,1.0,194,0.0,0.0,1016.9,67.8,18.2,47,1.0,-0.9,-0.9,0,0,0.00,0.00,-4.1,0,0.0,180,0.0
28/10/13,05:15,-0.8,68,-6.0,0.0,1.0,160,0.0,0.0,1016.9,67.8,18.1,47,0.0,-0.8,-0.8,0,0,0.00,0.00,-3.5,0,0.0,180,0.0
28/10/13,05:30,-1.2,69,-6.1,0.7,1.0,157,0.0,0.0,1016.9,67.8,18.0,47,1.0,-1.2,-1.2,0,0,0.00,0.00,-4.4,0,0.0,225,0.0
28/10/13,05:45,-0.9,68,-6.0,0.7,1.4,157,0.0,0.0,1017.0,67.8,17.9,46,1.4,-0.9,-0.9,0,0,0.00,0.00,-4.1,0,0.0,45,0.0
28/10/13,06:00,-1.1,68,-6.2,0.3,1.0,4,0.0,0.0,1017.1,67.8,17.9,46,0.7,-1.1,-1.1,0,0,0.00,0.00,-4.0,0,0.0,225,0.0
28/10/13,06:15,-1.4,69,-6.3,0.0,1.0,193,0.0,0.0,1017.1,67.8,18.0,47,0.0,-1.4,-1.4,0,0,0.00,0.00,-4.1,0,0.0,90,0.0
28/10/13,06:30,-1.2,69,-6.1,0.0,0.7,258,0.0,0.0,1017.1,67.8,18.2,47,0.3,-1.2,-1.2,0,0,0.00,0.00,-3.9,0,0.0,270,0.0
28/10/13,06:45,-1.5,69,-6.4,0.3,1.0,38,0.0,0.0,1017.0,67.8,18.5,47,0.7,-1.5,-1.5,0,0,0.00,0.00,-4.5,0,0.0,45,0.0
28/10/13,07:00,-1.7,72,-6.1,0.0,1.4,210,0.0,0.0,1016.9,67.8,18.7,48,0.3,-1.7,-1.7,0,0,0.00,0.00,-4.4,0,0.0,225,0.0
28/10/13,07:15,-1.8,70,-6.5,0.0,1.0,344,0.0,0.0,1016.9,67.8,19.1,47,0.3,-1.8,-1.8,0,0,0.00,0.00,-4.6,0,0.0,360,0.0
28/10/13,07:30,-1.9,70,-6.6,0.0,1.4,198,0.0,0.0,1016.7,67.8,19.6,47,0.3,-1.9,-1.9,0,0,0.00,0.00,-4.7,0,0.0,202,0.0
28/10/13,07:45,-2.3,67,-7.6,0.0,0.7,41,0.0,0.0,1017.0,67.8,20.1,47,0.0,-2.3,-2.3,0,0,0.00,0.00,-5.2,0,0.0,45,0.0
28/10/13,08:00,-2.5,68,-7.6,0.0,0.7,21,0.0,0.0,1016.9,67.8,20.3,47,0.0,-2.5,-2.5,0,0,0.00,0.00,-5.4,0,0.0,45,0.0
28/10/13,08:15,-2.4,68,-7.5,0.0,1.4,70,0.0,0.0,1016.8,67.8,20.5,46,0.0,-2.4,-2.4,0,0,0.00,0.00,-5.2,0,0.0,90,0.0
28/10/13,08:30,-2.5,68,-7.6,0.0,1.4,21,0.0,0.0,1017.1,67.8,20.7,46,0.3,-2.5,-2.5,0,0,0.00,0.00,-5.4,0,0.0,90,0.0
28/10/13,08:45,-2.5,68,-7.6,0.0,0.7,185,0.0,0.0,1017.0,67.8,20.8,46,0.0,-2.5,-2.5,0,0,0.00,0.00,-5.4,0,0.0,90,0.0
28/10/13,09:00,-1.8,70,-6.5,0.0,1.0,172,0.0,0.0,1017.1,67.8,20.8,46,0.7,-1.8,-1.8,0,0,0.00,0.00,-4.6,0,0.0,45,0.0
28/10/13,09:15,-1.5,70,-6.2,0.3,1.0,101,0.0,0.0,1017.1,67.8,21.1,45,0.7,-1.5,-1.5,0,0,0.00,0.00,-4.4,0,0.0,135,0.0
28/10/13,09:30,-0.7,68,-5.9,0.3,1.4,185,0.0,0.0,1017.0,67.8,21.6,45,0.7,-0.7,-0.7,0,0,0.00,0.00,-3.6,0,0.0,270,0.0
28/10/13,09:45,0.1,64,-5.9,0.0,1.0,181,0.0,0.0,1016.9,67.8,22.0,44,0.7,0.1,0.1,0,0,0.00,0.00,-2.6,0,0.0,225,0.0
28/10/13,10:00,0.9,61,-5.8,1.0,1.4,174,0.0,0.0,1016.7,67.8,22.4,43,1.4,0.9,0.9,0,0,0.00,0.00,-2.5,0,0.0,180,0.0
28/10/13,10:15,2.6,46,-7.8,0.3,1.0,233,0.0,0.0,1016.8,67.8,22.7,43,0.7,2.6,2.6,0,0,0.00,0.00,-0.5,0,0.0,360,0.0
28/10/13,10:30,3.5,46,-7.0,2.4,3.4,158,0.0,0.0,1016.7,67.8,23.1,45,3.4,1.2,3.5,0,0,0.00,0.00,-1.0,0,0.0,225,0.0
28/10/13,10:45,4.6,38,-8.5,0.3,3.4,231,0.0,0.0,1016.7,67.8,23.3,44,1.0,4.6,4.6,0,0,0.00,0.00,1.5,0,0.0,360,0.0
28/10/13,11:00,4.9,36,-8.9,0.7,5.1,247,0.0,0.0,1016.5,67.8,23.6,44,1.0,4.9,4.9,0,0,0.00,0.00,1.4,0,0.0,248,0.0
28/10/13,11:15,5.2,33,-9.8,1.7,5.1,198,0.0,0.0,1016.5,67.8,23.9,44,3.4,3.9,5.2,0,0,0.00,0.00,1.0,0,0.0,270,0.0
28/10/13,11:30,5.4,31,-10.4,2.4,5.4,208,0.0,0.0,1016.5,67.8,24.3,44,3.7,3.4,5.4,0,0,0.00,0.00,0.6,0,0.0,135,0.0
28/10/13,11:45,5.9,33,-9.1,1.4,5.1,269,0.0,0.0,1016.2,67.8,24.7,44,2.0,5.1,5.9,0,0,0.00,0.00,1.9,0,0.0,315,0.0
28/10/13,12:00,6.4,30,-9.9,1.4,4.4,272,0.0,0.0,1016.0,67.8,25.0,43,2.0,5.7,6.4,0,0,0.00,0.00,2.4,0,0.0,202,0.0
28/10/13,12:15,6.3,36,-7.7,1.0,4.1,146,0.0,0.0,1015.8,67.8,25.2,43,1.4,6.3,6.3,0,0,0.00,0.00,2.7,0,0.0,180,0.0
28/10/13,12:30,6.4,28,-10.8,2.0,4.8,232,0.0,0.0,1015.5,67.8,25.4,43,3.1,5.0,6.4,0,0,0.00,0.00,1.9,0,0.0,225,0.0
28/10/13,12:45,6.8,29,-10.0,2.0,5.8,302,0.0,0.0,1015.5,67.8,25.3,38,2.7,5.5,6.8,0,0,0.00,0.00,2.3,0,0.0,360,0.0
28/10/13,13:00,7.8,25,-11.0,0.7,3.7,161,0.0,0.0,1015.3,67.8,24.8,39,1.7,7.8,7.8,0,0,0.00,0.00,4.2,0,0.0,45,0.0
28/10/13,13:15,7.7,24,-11.6,2.0,3.7,5,0.0,0.0,1015.2,67.8,24.4,39,2.7,6.5,7.7,0,0,0.00,0.00,3.1,0,0.0,180,0.0
28/10/13,13:30,8.5,25,-10.4,3.1,6.5,188,0.0,0.0,1014.9,67.8,23.9,38,4.1,6.6,8.5,0,0,0.00,0.00,3.2,0,0.0,292,0.0
28/10/13,13:45,8.8,25,-10.1,2.7,6.1,168,0.0,0.0,1014.5,67.8,23.7,39,3.4,7.2,8.8,0,0,0.00,0.00,3.8,0,0.0,180,0.0
28/10/13,14:00,7.6,25,-11.2,3.4,8.2,150,0.0,0.0,1014.3,67.8,23.4,37,4.8,5.4,7.6,0,0,0.00,0.00,2.1,0,0.0,90,0.0
28/10/13,14:15,7.8,26,-10.5,1.0,11.9,323,0.0,0.3,1014.2,68.1,23.3,38,2.0,7.8,7.8,0,0,0.00,0.00,4.0,0,0.0,270,0.0
28/10/13,14:30,7.7,26,-10.6,0.7,2.7,237,0.0,0.3,1014.1,68.1,23.4,38,1.4,7.7,7.7,0,0,0.00,0.00,4.1,0,0.0,45,0.0
28/10/13,14:45,7.3,28,-10.0,1.4,3.1,216,0.0,0.3,1014.0,68.1,23.4,37,2.0,6.7,7.3,0,0,0.00,0.00,3.3,0,0.0,225,0.0
28/10/13,15:00,7.7,25,-11.1,1.4,8.5,178,0.0,0.3,1013.9,68.1,23.3,36,2.0,7.1,7.7,0,0,0.00,0.00,3.6,0,0.0,180,0.0
28/10/13,15:15,7.4,28,-9.9,0.7,2.7,218,0.0,0.3,1013.8,68.1,23.3,36,1.0,7.4,7.4,0,0,0.00,0.00,3.9,0,0.0,180,0.0
28/10/13,15:30,7.5,28,-9.8,0.7,3.4,256,0.0,0.3,1013.9,68.1,23.4,35,1.4,7.5,7.5,0,0,0.00,0.00,4.0,0,0.0,292,0.0
28/10/13,15:45,7.5,26,-10.8,2.0,4.4,245,0.0,0.3,1013.7,68.1,23.5,36,2.7,6.3,7.5,0,0,0.00,0.00,3.0,0,0.0,248,0.0
28/10/13,16:00,7.7,26,-10.6,1.0,4.4,278,0.0,0.3,1013.7,68.1,24.0,35,2.4,7.7,7.7,0,0,0.00,0.00,3.9,0,0.0,270,0.0
28/10/13,16:15,7.5,27,-10.3,2.7,3.7,225,0.0,0.3,1013.8,68.1,24.4,34,3.7,5.7,7.5,0,0,0.00,0.00,2.5,6,0.0,90,0.0
28/10/13,16:30,7.0,30,-9.4,0.7,2.0,202,0.0,0.3,1013.6,68.1,24.7,35,1.4,7.0,7.0,0,0,0.00,0.00,3.5,23,0.0,225,0.0
28/10/13,16:45,7.1,30,-9.3,0.7,2.0,228,0.0,0.3,1013.7,68.1,25.0,34,1.7,7.1,7.1,0,0,0.00,0.00,3.6,49,0.0,270,0.0
28/10/13,17:00,6.2,39,-6.7,1.0,2.4,205,0.0,0.3,1013.7,68.1,25.3,34,2.0,6.2,6.2,0,0,0.00,0.00,2.7,80,0.0,225,0.0
28/10/13,17:15,7.4,30,-9.0,1.4,2.0,246,0.0,0.3,1013.7,68.1,25.5,33,1.7,6.8,7.4,0,0,0.00,0.00,3.4,114,0.0,180,0.0
28/10/13,17:30,5.6,41,-6.6,1.4,2.4,198,0.0,0.3,1013.8,68.1,25.7,33,1.4,4.7,5.6,0,0,0.00,0.00,1.8,148,0.0,225,0.0
28/10/13,17:45,5.6,41,-6.6,1.0,1.7,186,0.0,0.3,1013.9,68.1,25.8,33,1.4,5.6,5.6,0,0,0.00,0.00,2.1,183,0.0,180,0.0
28/10/13,18:00,4.9,45,-6.0,1.0,1.7,187,0.0,0.3,1014.1,68.1,25.9,33,1.4,4.9,4.9,0,0,0.00,0.00,1.5,217,0.0,225,0.0
28/10/13,18:15,4.0,47,-6.3,0.0,1.4,163,0.0,0.3,1014.2,68.1,25.9,33,0.0,4.0,4.0,0,0,0.00,0.00,1.3,249,0.0,90,0.0
28/10/13,18:30,3.4,51,-5.8,1.4,2.0,183,0.0,0.3,1014.3,68.1,25.8,33,2.0,2.3,3.4,0,0,0.00,0.00,-0.3,280,0.0,225,0.0
28/10/13,18:45,2.5,52,-6.4,0.0,1.4,151,0.0,0.3,1014.4,68.1,25.6,33,0.3,2.5,2.5,0,0,0.00,0.00,-0.2,307,0.0,180,0.0
28/10/13,19:00,2.5,50,-6.9,0.0,0.7,308,0.0,0.3,1014.4,68.1,25.2,33,0.0,2.5,2.5,0,0,0.00,0.00,-0.3,333,0.0,135,0.0
28/10/13,19:15,2.1,52,-6.7,0.0,0.3,46,0.0,0.3,1014.6,68.1,24.9,34,0.0,2.1,2.1,0,0,0.00,0.00,-0.7,355,0.0,135,0.0
28/10/13,19:30,1.8,54,-6.5,0.7,1.0,171,0.0,0.3,1014.7,68.1,24.6,35,1.0,1.8,1.8,0,0,0.00,0.00,-1.5,375,0.0,135,0.0
28/10/13,19:45,1.2,56,-6.6,0.3,1.0,201,0.0,0.3,1014.8,68.1,24.5,35,0.7,1.2,1.2,0,0,0.00,0.00,-1.8,391,0.0,225,0.0
28/10/13,20:00,0.8,57,-6.7,1.4,2.0,205,0.0,0.3,1014.8,68.1,24.5,36,2.0,-0.7,0.8,0,0,0.00,0.00,-3.0,404,0.0,180,0.0
28/10/13,20:15,0.6,58,-6.7,0.7,2.0,175,0.0,0.3,1014.9,68.1,24.3,37,1.0,0.6,0.6,0,0,0.00,0.00,-2.7,413,0.0,248,0.0
28/10/13,20:30,1.2,55,-6.8,0.0,1.0,213,0.0,0.3,1014.8,68.1,24.1,37,0.3,1.2,1.2,0,0,0.00,0.00,-1.6,419,0.0,135,0.0
28/10/13,20:45,0.7,55,-7.3,0.0,0.7,228,0.0,0.3,1014.9,68.1,24.1,37,0.3,0.7,0.7,0,0,0.00,0.00,-2.1,421,0.0,225,0.0
28/10/13,21:00,0.3,56,-7.4,0.3,1.0,318,0.0,0.3,1015.0,68.1,24.1,38,0.7,0.3,0.3,0,0,0.00,0.00,-2.8,420,0.0,315,0.0
28/10/13,21:15,0.6,55,-7.4,0.3,1.4,329,0.0,0.3,1015.1,68.1,24.4,38,1.0,0.6,0.6,0,0,0.00,0.00,-2.5,416,0.0,360,0.0
28/10/13,21:30,0.4,56,-7.3,0.3,1.7,345,0.0,0.3,1015.3,68.1,24.6,38,1.0,0.4,0.4,0,0,0.00,0.00,-2.6,407,0.0,315,0.0
28/10/13,21:45,-0.3,59,-7.3,0.0,1.4,359,0.0,0.3,1015.2,68.1,24.8,37,0.7,-0.3,-0.3,0,0,0.00,0.00,-3.1,396,0.0,202,0.0
28/10/13,22:00,-0.9,61,-7.5,0.0,1.0,124,0.0,0.3,1015.1,68.1,25.0,36,0.3,-0.9,-0.9,0,0,0.00,0.00,-3.7,381,0.0,270,0.0
28/10/13,22:15,-1.1,63,-7.2,0.0,1.0,46,0.0,0.3,1015.1,68.1,25.0,35,0.0,-1.1,-1.1,0,0,0.00,0.00,-3.9,363,0.0,360,0.0
28/10/13,22:30,-1.5,64,-7.4,0.0,0.7,204,0.0,0.3,1014.8,68.1,24.9,36,0.3,-1.5,-1.5,0,0,0.00,0.00,-4.3,341,0.0,315,0.0
28/10/13,22:45,-1.4,63,-7.5,0.7,2.0,327,0.0,0.3,1015.0,68.1,24.8,36,1.7,-1.4,-1.4,0,0,0.00,0.00,-4.7,317,0.0,270,0.0
28/10/13,23:00,-1.8,64,-7.7,0.0,1.0,184,0.0,0.3,1015.0,68.1,24.9,36,0.0,-1.8,-1.8,0,0,0.00,0.00,-4.7,290,0.0,180,0.0
28/10/13,23:15,-2.3,62,-8.6,0.0,1.4,176,0.0,0.3,1014.9,68.1,24.9,36,0.7,-2.3,-2.3,0,0,0.00,0.00,-5.2,261,0.0,180,0.0
28/10/13,23:30,-2.6,62,-8.9,0.0,0.7,116,0.0,0.3,1014.9,68.1,23.7,28,0.3,-2.6,-2.6,0,0,0.00,0.00,-5.6,229,0.0,225,0.0
28/10/13,23:45,-2.8,64,-8.6,0.7,1.0,216,0.0,0.3,1014.6,68.1,20.4,27,1.0,-2.8,-2.8,0,0,0.00,0.00,-6.2,196,0.0,225,0.0
29/10/13,00:00,-3.0,65,-8.6,0.0,0.7,187,0.0,0.0,1014.3,68.1,17.6,31,0.0,-3.0,-3.0,0,0,0.00,0.00,-5.9,161,0.0,90,0.0
29/10/13,00:15,-3.0,65,-8.6,0.0,0.3,181,0.0,0.0,1014.1,68.1,16.5,32,0.0,-3.0,-3.0,0,0,0.00,0.00,-5.9,126,0.0,135,0.0
29/10/13,00:30,-3.2,66,-8.6,0.0,0.3,135,0.0,0.0,1014.1,68.1,15.1,33,0.0,-3.2,-3.2,0,0,0.00,0.00,-6.1,92,0.0,45,0.0
29/10/13,00:45,-3.3,68,-8.3,0.3,1.0,1,0.0,0.0,1014.0,68.1,14.4,35,0.7,-3.3,-3.3,0,0,0.00,0.00,-6.4,59,0.0,360,0.0
29/10/13,01:00,-3.2,67,-8.4,0.0,0.7,217,0.0,0.0,1014.0,68.1,15.0,43,0.0,-3.2,-3.2,0,0,0.00,0.00,-6.1,31,0.0,90,0.0
29/10/13,01:15,-3.5,67,-8.7,0.0,0.3,91,0.0,0.0,1014.5,68.1,17.0,43,0.3,-3.5,-3.5,0,0,0.00,0.00,-6.5,11,0.0,135,0.0
29/10/13,01:30,-3.5,67,-8.7,0.0,0.7,178,0.0,0.0,1014.7,68.1,18.4,44,0.0,-3.5,-3.5,0,0,0.00,0.00,-6.5,1,0.0,45,0.0
29/10/13,01:45,-3.6,68,-8.6,0.3,0.7,48,0.0,0.0,1014.7,68.1,19.2,42,0.7,-3.6,-3.6,0,0,0.00,0.00,-6.8,0,0.0,45,0.0
29/10/13,02:00,-4.0,68,-9.0,0.0,0.3,112,0.0,0.0,1014.6,68.1,19.6,42,0.0,-4.0,-4.0,0,0,0.00,0.00,-7.0,0,0.0,90,0.0
29/10/13,02:15,-4.0,69,-8.8,0.0,0.7,156,0.0,0.0,1014.7,68.1,19.7,41,0.0,-4.0,-4.0,0,0,0.00,0.00,-7.0,0,0.0,45,0.0
29/10/13,02:30,-4.1,70,-8.7,0.0,0.7,247,0.0,0.0,1014.5,68.1,19.7,40,0.0,-4.1,-4.1,0,0,0.00,0.00,-7.1,0,0.0,45,0.0
29/10/13,02:45,-4.4,71,-8.8,0.0,1.0,128,0.0,0.0,1014.7,68.1,19.6,40,0.3,-4.4,-4.4,0,0,0.00,0.00,-7.4,0,0.0,45,0.0
29/10/13,03:00,-4.2,71,-8.7,0.0,0.3,90,0.0,0.0,1014.7,68.1,19.5,40,0.3,-4.2,-4.2,0,0,0.00,0.00,-7.1,0,0.0,360,0.0
29/10/13,03:15,-4.3,70,-8.9,0.0,0.7,57,0.0,0.0,1014.7,68.1,19.4,40,0.7,-4.3,-4.3,0,0,0.00,0.00,-7.3,0,0.0,135,0.0
29/10/13,03:30,-4.5,70,-9.1,0.0,0.7,342,0.0,0.0,1014.7,68.1,19.2,40,0.7,-4.5,-4.5,0,0,0.00,0.00,-7.5,0,0.0,270,0.0
29/10/13,03:45,-4.6,71,-9.0,0.0,1.0,196,0.0,0.0,1014.7,68.1,19.0,40,0.0,-4.6,-4.6,0,0,0.00,0.00,-7.6,0,0.0,45,0.0
29/10/13,04:00,-4.7,71,-9.1,0.0,0.3,270,0.0,0.0,1014.6,68.1,18.9,41,0.0,-4.7,-4.7,0,0,0.00,0.00,-7.7,0,0.0,90,0.0
29/10/13,04:15,-4.8,71,-9.2,0.0,0.3,93,0.0,0.0,1014.7,68.1,18.7,41,0.0,-4.8,-4.8,0,0,0.00,0.00,-7.8,0,0.0,360,0.0
29/10/13,04:30,-5.0,72,-9.2,0.0,0.7,210,0.0,0.0,1014.8,68.1,18.6,41,0.0,-5.0,-5.0,0,0,0.00,0.00,-8.0,0,0.0,225,0.0
29/10/13,04:45,-4.9,72,-9.1,0.0,1.0,167,0.0,0.0,1014.7,68.1,18.5,41,0.3,-4.9,-4.9,0,0,0.00,0.00,-7.9,0,0.0,45,0.0
29/10/13,05:00,-5.1,72,-9.3,0.0,0.3,90,0.0,0.0,1014.6,68.1,18.3,41,0.0,-5.1,-5.1,0,0,0.00,0.00,-8.1,0,0.0,90,0.0
29/10/13,05:15,-5.2,73,-9.3,0.0,0.3,261,0.0,0.0,1014.8,68.1,18.2,41,0.0,-5.2,-5.2,0,0,0.00,0.00,-8.2,0,0.0,225,0.0
29/10/13,05:30,-5.3,73,-9.4,0.0,0.0,0,0.0,0.0,1014.9,68.1,18.0,41,0.0,-5.3,-5.3,0,0,0.00,0.00,-8.3,0,0.0,90,0.0
29/10/13,05:45,-5.7,73,-9.7,0.0,0.0,0,0.0,0.0,1015.1,68.1,17.9,41,0.0,-5.7,-5.7,0,0,0.00,0.00,-8.7,0,0.0,270,0.0
29/10/13,06:00,-5.7,73,-9.7,0.0,0.3,135,0.0,0.0,1015.1,68.1,17.8,41,0.0,-5.7,-5.7,0,0,0.00,0.00,-8.7,0,0.0,45,0.0
29/10/13,06:15,-5.7,74,-9.6,0.0,0.3,250,0.0,0.0,1015.1,68.1,17.8,42,0.0,-5.7,-5.7,0,0,0.00,0.00,-8.7,0,0.0,45,0.0
29/10/13,06:30,-6.2,75,-9.9,0.0,0.0,0,0.0,0.0,1015.3,68.1,18.0,42,0.0,-6.2,-6.2,0,0,0.00,0.00,-9.2,0,0.0,90,0.0
29/10/13,06:45,-5.8,75,-9.5,0.0,0.3,181,0.0,0.0,1015.3,68.1,18.3,43,0.0,-5.8,-5.8,0,0,0.00,0.00,-8.8,0,0.0,45,0.0
29/10/13,07:00,-6.3,75,-10.0,0.0,0.3,203,0.0,0.0,1015.2,68.1,18.6,43,0.3,-6.3,-6.3,0,0,0.00,0.00,-9.4,0,0.0,225,0.0
29/10/13,07:15,-6.1,76,-9.6,0.0,0.3,225,0.0,0.0,1015.4,68.1,18.9,43,0.3,-6.1,-6.1,0,0,0.00,0.00,-9.1,0,0.0,45,0.0
29/10/13,07:30,-6.4,77,-9.7,0.0,0.0,0,0.0,0.0,1015.4,68.1,19.0,42,0.0,-6.4,-6.4,0,0,0.00,0.00,-9.4,0,0.0,135,0.0
29/10/13,07:45,-6.4,77,-9.7,0.0,0.3,359,0.0,0.0,1015.4,68.1,18.8,43,0.0,-6.4,-6.4,0,0,0.00,0.00,-9.4,0,0.0,45,0.0
