05/09/14,6.9,315,14:07,35.6,06:11,84.9,15:38,1016.6,17:59,1020.7,07:37,0.00,00:00,0.00,56.6,13.8,4.5,12:03,17,13:14,99,07:29,0.000,0.0,82.0,15:38,83.2,16:42,32.4,06:11,0.00,00:00,35.6,06:11,48.1,16:42,29.6,13:14,209,0.0,38.3,0,00:00,0,00:00
06/09/14,6.0,315,15:24,37.4,07:07,91.8,16:06,1010.7,18:52,1018.8,00:00,0.00,00:00,0.00,59.5,13.1,4.5,15:24,18,16:25,97,07:24,0.000,0.0,88.5,16:06,91.2,16:07,34.5,07:07,0.00,00:00,37.4,07:07,50.2,11:42,36.2,06:00,198,0.0,41.2,0,00:00,0,00:00
07/09/14,8.3,45,12:53,38.3,06:37,89.4,15:47,1004.2,18:41,1011.7,00:11,0.00,00:00,0.00,59.9,18.0,6.0,13:57,13,15:38,98,06:40,0.000,0.0,85.7,15:47,86.9,15:33,35.6,06:37,0.00,00:00,38.3,06:37,50.2,11:36,30.9,16:31,141,0.0,41.6,0,00:00,0,00:00
08/09/14,15.9,315,19:09,39.2,06:54,85.3,16:42,1002.0,16:47,1007.4,23:57,0.00,00:00,0.00,61.3,39.0,13.6,19:09,13,15:14,87,07:26,0.000,0.0,82.3,16:52,82.6,16:11,36.0,06:52,0.00,00:00,39.2,06:54,47.2,11:13,25.5,15:14,314,0.0,43.1,0,00:00,0,00:00
09/09/14,20.6,360,15:38,45.7,23:24,70.3,15:21,1007.3,00:00,1016.0,23:53,0.00,00:00,0.00,57.9,92.0,15.2,15:38,14,14:39,67,07:38,0.000,0.0,70.3,15:21,64.3,15:20,41.6,23:33,0.00,00:00,45.7,23:24,41.6,00:20,17.2,14:39,320,0.0,39.6,0,00:00,0,00:00
10/09/14,25.1,315,14:17,39.2,23:59,62.6,15:49,1015.8,00:06,1024.3,23:55,0.00,00:00,0.00,51.7,101.4,18.3,13:28,19,15:26,65,23:58,0.000,0.0,62.6,15:49,56.2,15:24,33.7,07:42,0.00,00:00,39.2,23:59,36.9,03:43,17.0,11:37,326,0.0,33.4,0,00:00,0,00:00
11/09/14,7.6,338,11:09,27.3,07:10,72.9,15:58,1020.9,18:49,1026.6,07:02,0.00,00:00,0.00,45.8,14.5,5.4,11:09,10,15:06,82,07:25,0.000,0.0,72.9,15:58,67.1,15:55,22.3,07:08,0.00,00:00,27.3,07:10,32.4,09:17,10.8,15:17,203,0.0,27.5,0,00:00,0,00:00
12/09/14,6.9,315,16:03,25.0,06:25,78.1,15:34,1013.5,17:31,1021.6,00:02,0.00,00:00,0.00,46.9,14.5,4.5,15:50,10,12:44,82,08:21,0.000,0.0,78.1,15:34,72.6,15:34,19.9,06:25,0.00,00:00,25.0,06:25,32.1,10:36,11.2,13:54,231,0.0,28.7,0,00:00,0,00:00
13/09/14,6.9,315,11:56,31.1,07:16,82.4,15:27,1010.3,17:51,1016.8,02:50,0.00,00:00,0.00,51.7,15.2,6.0,13:25,11,15:28,77,07:27,0.000,0.0,80.0,15:27,77.3,15:46,26.1,07:16,0.00,00:00,31.1,07:16,37.9,18:56,21.6,15:36,213,0.0,33.4,0,00:00,0,00:00
14/09/14,4.5,315,12:47,32.0,07:13,89.6,15:19,1010.7,17:24,1014.4,07:50,0.00,00:00,0.00,54.5,10.3,3.8,18:06,10,13:11,85,07:06,0.000,0.0,85.0,15:19,84.8,15:19,27.9,07:13,0.00,00:00,32.0,07:13,40.0,11:42,19.2,13:11,204,0.0,36.9,0,00:00,0,00:00
15/09/14,7.6,112,13:52,32.9,06:33,91.0,15:37,1009.1,17:29,1014.4,07:08,0.00,00:00,0.00,56.3,14.2,3.8,13:52,10,14:44,85,07:40,0.000,0.0,86.1,15:37,86.8,15:38,28.8,06:33,0.00,00:00,32.9,06:33,42.7,11:40,24.5,14:51,181,0.0,38.0,0,00:00,0,00:00
16/09/14,56.4,360,07:06,36.7,06:56,93.2,16:03,1005.9,16:30,1011.8,01:37,0.00,00:00,0.00,59.4,11.5,57.0,07:06,10,15:16,83,07:22,0.000,0.0,88.3,16:02,89.6,16:04,0.8,07:06,0.00,00:00,20.2,07:06,44.8,13:13,25.9,15:16,173,0.0,41.1,0,00:00,0,00:00
17/09/14,8.3,90,12:46,43.9,05:52,87.8,14:56,1001.5,23:52,1007.7,01:01,0.00,00:00,0.00,63.4,12.7,3.8,11:33,19,13:41,80,06:05,0.000,0.0,84.3,14:56,85.8,14:55,41.1,06:42,0.00,00:00,43.9,05:52,46.7,23:11,34.6,16:40,168,0.0,45.1,0,00:00,0,00:00
18/09/14,13.0,360,14:26,52.5,05:15,73.9,13:07,1000.7,03:16,1008.1,23:36,0.00,00:00,0.00,61.1,18.7,9.2,14:14,39,13:12,80,05:06,0.000,0.0,73.9,13:07,73.9,13:07,50.8,03:16,0.00,00:00,52.5,05:15,51.2,18:07,42.6,00:13,318,0.0,42.8,0,00:00,0,00:00
19/09/14,9.2,360,15:49,48.2,05:39,82.2,15:20,1008.0,00:00,1016.0,23:53,0.00,00:00,0.00,60.6,13.0,7.6,15:49,24,15:29,91,07:06,0.000,0.0,80.5,15:09,80.9,15:22,46.5,06:48,0.00,00:00,48.2,05:39,52.0,11:39,40.5,15:36,184,0.0,42.3,0,00:00,0,00:00
20/09/14,7.6,292,15:53,39.6,07:00,88.2,14:48,1014.7,17:52,1019.8,08:29,0.00,00:00,0.00,58.9,14.6,5.4,15:53,10,15:44,99,07:26,0.000,0.0,84.4,14:48,84.7,15:19,36.7,07:04,0.00,00:00,39.6,07:00,51.0,11:55,23.5,16:32,203,0.0,40.6,0,00:00,0,00:00
21/09/14,9.2,90,14:44,37.9,06:57,92.5,15:35,1008.9,18:07,1015.7,00:27,0.00,00:00,0.00,59.6,16.4,5.4,14:41,13,15:16,85,06:20,0.000,0.0,88.4,15:36,90.1,15:32,34.6,06:57,0.00,00:00,37.9,06:57,50.4,12:27,32.5,15:16,171,0.0,41.3,0,00:00,0,00:00
22/09/14,14.5,360,13:46,41.7,06:41,83.5,15:41,1008.5,15:35,1010.6,00:18,0.00,00:00,0.00,59.6,15.6,12.1,13:46,28,12:32,89,07:16,0.000,0.0,81.6,15:41,82.9,15:41,39.2,06:58,0.00,00:00,41.7,06:41,52.9,17:53,38.0,05:19,350,0.0,41.3,0,00:00,0,00:00
23/09/14,6.9,90,12:04,51.1,05:43,72.1,11:52,1007.4,23:52,1010.7,01:02,0.24,19:07,0.06,59.5,17.8,4.5,14:24,41,13:52,98,22:32,0.000,0.0,72.1,11:52,72.4,12:44,50.1,05:54,0.02,19:59,51.1,05:43,57.3,20:20,46.9,05:33,159,0.0,41.2,0,00:00,0,00:00
24/09/14,9.2,315,14:13,53.2,23:55,64.0,14:32,1004.6,05:20,1010.9,22:52,0.24,08:41,0.09,57.3,22.1,5.4,14:09,65,14:36,99,10:03,0.000,0.0,64.0,14:32,64.6,14:32,52.5,23:35,0.05,09:12,53.2,23:55,57.5,10:52,49.8,22:12,172,0.0,39.0,0,00:00,0,00:00
25/09/14,18.3,45,14:15,47.8,23:56,65.3,12:39,1007.6,13:36,1010.8,01:22,0.24,05:28,0.14,54.2,14.6,11.4,14:15,62,14:05,99,03:43,0.000,0.0,65.3,12:39,66.1,12:36,46.4,23:57,0.07,14:53,47.8,23:56,54.4,10:05,47.6,23:56,170,0.0,35.9,0,00:00,0,00:00
26/09/14,7.6,135,15:07,44.2,23:56,64.9,14:50,1009.2,00:05,1015.4,23:36,0.00,00:00,0.00,52.7,11.6,5.4,15:07,51,13:09,99,00:00,0.000,0.0,64.9,14:50,64.2,16:01,42.4,23:56,0.00,00:00,44.2,23:56,50.6,10:45,41.9,23:52,122,0.0,34.4,0,00:00,0,00:00
27/09/14,12.1,292,12:57,35.8,07:18,77.7,15:29,1012.8,16:15,1017.0,07:32,0.00,00:00,0.00,51.9,16.3,8.3,12:57,23,15:32,99,01:55,0.000,0.0,77.7,15:29,75.3,15:30,32.3,07:19,0.00,00:00,35.8,07:18,50.7,12:00,35.0,07:18,243,0.0,33.6,0,00:00,0,00:00
28/09/14,6.9,22,12:52,37.2,07:17,77.5,15:28,1009.4,23:33,1016.4,00:00,0.00,00:00,0.00,52.5,13.2,5.4,13:56,29,14:24,99,05:40,0.000,0.0,77.5,15:28,76.1,15:28,34.0,07:22,0.00,00:00,37.2,07:17,48.2,15:48,36.5,07:17,234,0.0,34.2,0,00:00,0,00:00
29/09/14,8.3,90,14:32,36.7,07:06,77.2,13:50,1003.3,18:24,1009.5,00:00,0.00,00:00,0.00,52.5,11.6,5.4,14:32,32,13:39,99,03:32,0.000,0.0,77.2,13:50,76.6,13:50,33.3,07:45,0.00,00:00,36.7,07:06,50.0,12:08,35.9,07:06,160,0.0,34.2,0,00:00,0,00:00
30/09/14,19.0,360,15:31,38.8,07:34,67.8,14:00,1004.6,00:00,1013.8,23:52,0.00,00:00,0.00,50.1,50.5,14.5,15:31,26,15:25,89,07:38,0.000,0.0,67.8,14:00,63.3,13:58,35.5,07:36,0.00,00:00,38.8,07:34,41.0,09:43,28.3,15:25,320,0.0,31.8,0,00:00,0,00:00
01/10/14,12.1,90,17:19,28.2,07:29,68.0,15:36,1010.9,17:00,1016.2,07:18,0.00,00:00,0.00,45.3,12.3,9.2,13:55,23,14:18,96,07:54,0.000,0.0,68.0,15:36,63.7,15:37,23.9,07:29,0.00,00:00,28.2,07:29,39.9,11:41,26.0,07:29,204,0.0,27.0,0,00:00,0,00:00
02/10/14,14.5,315,12:16,30.2,07:07,63.0,15:28,1014.5,00:00,1024.0,23:16,0.00,00:00,0.00,43.0,24.0,9.2,13:24,15,15:33,87,07:33,0.000,0.0,63.0,15:28,56.6,15:36,25.7,07:27,0.00,00:00,30.2,07:07,34.5,09:36,14.3,15:33,314,0.0,24.7,0,00:00,0,00:00
03/10/14,9.2,90,12:47,27.9,07:16,68.9,13:55,1018.8,23:54,1025.0,07:27,0.00,00:00,0.00,45.5,13.6,4.5,12:05,19,13:25,83,07:28,0.000,0.0,68.9,13:55,63.8,13:49,23.1,07:16,0.00,00:00,27.9,07:16,36.0,22:08,21.9,07:16,148,0.0,27.2,0,00:00,0,00:00
04/10/14,8.3,248,15:34,43.0,06:41,81.0,14:29,1015.2,17:23,1019.2,06:16,0.00,00:00,0.00,55.6,16.2,6.0,15:34,23,13:51,81,23:47,0.000,0.0,79.9,14:19,78.9,14:29,39.0,06:20,0.00,00:00,43.0,06:41,46.5,15:19,34.3,04:32,312,0.0,37.3,0,00:00,0,00:00
05/10/14,6.0,270,16:52,35.2,07:38,80.2,14:14,1013.1,18:03,1018.1,07:48,0.00,00:00,0.00,52.4,11.9,3.1,12:43,27,14:24,99,08:34,0.000,0.0,79.9,14:06,78.7,14:13,32.0,07:38,0.00,00:00,35.2,07:38,50.1,13:13,34.2,07:38,188,0.0,34.1,0,00:00,0,00:00
06/10/14,11.4,315,14:31,37.4,06:41,86.5,14:14,1008.7,17:15,1013.7,00:00,0.00,00:00,0.00,56.3,16.5,9.8,14:31,26,14:16,99,06:04,0.000,0.0,84.3,14:14,86.6,14:12,33.8,06:43,0.00,00:00,37.4,06:41,52.8,13:12,37.1,06:41,214,0.0,38.0,0,00:00,0,00:00
07/10/14,7.6,135,13:25,39.9,07:07,83.3,14:09,1006.8,17:48,1011.9,01:56,0.00,00:00,0.00,55.7,16.3,5.4,14:23,27,14:27,99,04:57,0.000,0.0,81.7,14:09,83.1,14:12,37.3,07:43,0.00,00:00,39.9,07:07,53.4,12:27,39.7,07:07,183,0.0,37.4,0,00:00,0,00:00
08/10/14,13.6,338,14:20,41.9,07:22,72.5,14:07,1007.9,00:06,1013.4,23:47,0.00,00:00,0.00,55.1,19.4,9.8,14:08,29,15:25,95,07:35,0.000,0.0,72.5,14:07,69.5,15:44,39.3,07:22,0.00,00:00,41.9,07:22,47.8,10:48,36.6,15:25,317,0.0,36.8,0,00:00,0,00:00
09/10/14,116.0,360,12:40,35.1,06:59,73.8,14:18,1012.1,15:52,1015.2,09:24,0.00,00:00,0.00,50.3,11.3,3.1,15:49,10,12:40,99,08:43,0.000,0.0,73.8,14:18,71.6,14:20,31.5,06:45,0.00,00:00,35.1,06:59,45.8,13:14,7.8,12:40,188,0.0,32.0,0,00:00,0,00:00
